exitPagePath,exitRate,exits
/courses/thank-you-for-joining-our-intro-to-r-course/,25,2
/courses/understanding-software-development/?mc_cid=915f07a8f4&mc_eid=8695592313,100,2
/courses/understanding-software-development/?mc_cid=acc2976657&mc_eid=3c63f368a8,66.66666666666666,2
/courses/understanding-software-development/?preview_id=23967&preview_nonce=368f62809e&preview=true,15.384615384615385,2
/courses/ux-advanced/?fbclid=IwAR0nEBFzrEALRSR1Ra4aC4nA6NsTHbrxiMBz2lXXJdGUMstD3i4zBV3353A,100,2
/courses/ux-advanced/?mc_cid=571d92cf43&mc_eid=c9f02cba53,66.66666666666666,2
/courses/ux-advanced/?mc_cid=acc2976657&mc_eid=ddbc00b37e,100,2
/courses/ux-design-fundamentals/?fbclid=IwAR2yvrCsxcPBTwtGhbc6HfUhJVSDyruuPIFSjw4KrPblDeU3rBQq3k89N0A,50,2
/courses/ux-design-fundamentals/?mc_cid=acc2976657&mc_eid=0b06ec4d60,100,2
/data-analysis-announcement/?fbclid=IwAR0PQIQkzy4K-HYSZOg-Zb8M21UJ_NZ13f_I0rQe2s89YWEJfKgcKg0mi3o,100,2
/data-analysis-announcement/?fbclid=IwAR0Xr6gxHhxKssaF5j2EjzBiZeSSGvfOAYKZNYIXJ4hdLTzAXkAgXxhaDEk,100,2
/data-analysis-announcement/?fbclid=IwAR1B6lPy8K4vCYmzTSwZX8Ct2goSsfhGzmIB5AE8aKCrBg0TMRPR_n5-MCg,66.66666666666666,2
/data-analysis-announcement/?fbclid=IwAR1fxfm9qI8WG-puu-9lxDPWaScoO3cuFFcokUWFiwp51VM8ZJgcV0YPbiE,100,2
/data-analysis-announcement/?fbclid=IwAR1mkgMNg3kbODRJ6q3FankLLMVy-w83GXpbUxDV62LaGvh6A6jmSbaFnsU,100,2
/data-analysis-announcement/?fbclid=IwAR1Q1Kds8dFbjfUMmkwR0rKms1zNyrxYQTXA3tRZjD4jZZiPkxdVAB1zDDQ,100,2
/data-analysis-announcement/?fbclid=IwAR1s3qhfD3GT4xY_7QbcmQtFjK-ASP_o_WkYzoKartEvbg1vSczh9fplcWI,100,2
/data-analysis-announcement/?fbclid=IwAR1tWAbKAtmuNbg_xrS6FA6xWL_P0UYfDv__E69OAoz9xreawPY-2QQ6sB8,40,2
/data-analysis-announcement/?fbclid=IwAR1YnGlqOTFnWdraR3kAWIUYaJ0k5GK2s3xVVqpIZz42JxvbBIJ0fEG4T-Y,100,2
/data-analysis-announcement/?fbclid=IwAR2sd0DgDtf6BPEBhfDB2KDXnaqA5FBJQWdVx8kIiTo7ZW5sxyd36GqEgLw,100,2
/data-analysis-announcement/?fbclid=IwAR36icbYHJ49td0B8BYxyEFVwzbFrWsxqrHvFzs6y3Escr24VTbzy7IBNGg,100,2
/data-analysis-announcement/?li_fat_id=50cba117-f4d8-42f0-8482-3125d514dcda,50,2
/data-analysis-announcement/?li_fat_id=52f3da76-55aa-46fb-9e9c-1e61efe99482,100,2
/data-analysis-announcement/?li_fat_id=8736df43-ca45-4a85-9aa6-d88d5053a0b5,100,2
/data-analysis-announcement/?li_fat_id=90048f3d-d5a2-4295-b374-a0e034f06a38,100,2
/data-analysis-announcement/?li_fat_id=9b0071ed-5ca1-467d-9ea2-ef083862e3af,40,2
/data-analysis-announcement/?li_fat_id=db9214dc-a9fa-4681-b30c-dbc039d97430,100,2
/data-analysis-announcement/?mc_cid=5d0201ce3f&mc_eid=298788f1e1,100,2
/data-analysis-announcement/?mc_cid=5d0201ce3f&mc_eid=b1f7fd7fe0,33.33333333333333,2
/data-analysis-announcement/?mc_cid=5d0201ce3f&mc_eid=db716c5eac,66.66666666666666,2
/events/codebar/,100,2
/events/glasgow/?fbclid=IwAR08Uunbd88GA9eJDyE-Hedc3-RqGbXfyENY8_a0TMUap5eMPvhwGm1t5Rk,100,2
/events/info-taster-session-events/?fbclid=IwAR0KhIQTweNQtfUr-jjywZcoPg2qIJwfHIWHw821BbP365A2cmk_WWWZzAY,66.66666666666666,2
/events/info-taster-session-events/?mc_cid=07d0302f17&mc_eid=268b834197,100,2
/laptop-competition-tcs/?fbclid=IwAR28jiAIHrcuIF7hsdyZwFoVtO7Zu3UQ_Q5zeQsLHf66xU8W_bQFC_6e3d0,100,2
/newsletter/,100,2
/pre-course-work-sw/,66.66666666666666,2
/store__trashed/codeclan-tote-bag/,28.57142857142857,2
/store/umbrella-non-telescopic/,40,2
/store/water-bottle/,100,2
/?_hsenc=p2ANqtz-_RGw5V7u_Osbp794_OrcNIXyn4dB573F8I1-rfxof-3f0NrgJ9V4-9R6W18YOdlHLRtty1BFmR3-2NSigR6Iz1BsrhMg&_hsmi=2,100,1
/?_hsenc=p2ANqtz-_vapa0pKxPM7OxWEQEQ-2EVl0Lsg4y2npT0A8B6HrPX8G13J0Lz8BH9F676GKwf5ND4W13JeP7ta5V3f1joF0C0qNyWQ&_hsmi=78842430,100,1
/?_hsenc=p2ANqtz--LZCZcse-RES_w0NpirFqg2OrkxUMMLdqg7kW32IR089y9IOuG3wMHeAM_mDFCBpTCpbigvPflPsSERlRuTfCOgVJCtA&_hsmi=79278797,100,1
/?_hsenc=p2ANqtz-9CNLC36WMXmn9G8vF-S6tnMYuOT7iXQ1HSmLFSXlX_Fge46qxJprU130v5c8HuF60MW9y8Cr6VqvLn0fwVpbyUtXE0bA&_hsmi=78842430,100,1
/?elementor_library=course-form&elementor-preview=7926&ver=1569947166,14.285714285714285,1
/?elementor_library=course-form&elementor-preview=7926&ver=1570091257,8.333333333333332,1
/?elementor_library=course-form&elementor-preview=7926&ver=1570451334,16.666666666666664,1
/?elementor_library=course-form&elementor-preview=7926&ver=1570591849,25,1
/?elementor_library=footer-policies&elementor-preview=307&ver=1580468113,5,1
/?elementor-preview=15&ver=1574866014,33.33333333333333,1
/?elementor-preview=15&ver=1579690815,25,1
/?fbclid=IwAR0_diyVi-tSwI1r-5ny4B6foifj4NP3w4qsMBODxPqLYJjO_wA80dU9D5o,100,1
/?fbclid=IwAR00dRlrNtHVtS8yIxBXlcDz71n9xt2-EAFDzC65CxyD9956OqADnkzNUR0,100,1
/?fbclid=IwAR00vi4sADBBBdTq_Uj_YgHpcfkQ4EXvmMPnswOBGiSbfFs4myj-0vAls6c,100,1
/?fbclid=IwAR01YlVsNFe386RH_m7sLAZ84qO7hEAup-VQLxU6COFQ-CLvsGllfdEXkjc,100,1
/?fbclid=IwAR02HYGi6Ji5bAtmKWjXCJupVGFyiOZa5fm1bJzIvtSTo1q5f77Z0piS3MQ,100,1
/?fbclid=IwAR02k0TDzvr1pNpMBd7_7Xt6Kq1a0M6FsuhrqTbmKX6X39-9FdylpyskRiw,100,1
/?fbclid=IwAR02zxCyajwV5Lz2EuS_HvUo7azkEPT_uVv_oZvUuhDiaj7p1iKT8CYTv1A,100,1
/?fbclid=IwAR03O7-owYP5dGd0u3b3I3miZ6drS9IoH5441sZw1oFt0WgSI2oW1Wo_2Zg,100,1
/?fbclid=IwAR07pxQzLbknCf6spN8noHeAPS1b9rD5z2rTbZb5Rd_-bHJOWgQ3OVlptxU,100,1
/?fbclid=IwAR0azkMSFfHJ5eb4WR6LaYtDNKts9t3W35fW2uUWiCJGPysHFTRJkMy9-Ho,100,1
/?fbclid=IwAR0BGv5cqyw_tiXDdhAM_HN21LPBVoafZfZ2PeyEE4RB9RyW_67m8hxNnE0,100,1
/?fbclid=IwAR0BhpWpGQD0uaYBRaRp6k5ZU4Y8KPmHL_r-cczv27snGWDHfPkAKsyK5lk,100,1
/?fbclid=IwAR0CjulIOrzwh8h0dY-jPzFMyBtomuFX8Rcs5dITrCCZsTbklf_7ygA73fU,100,1
/?fbclid=IwAR0COgZJn2Ig0Su1JXTBE4n2LjHEbwC9Kiq2g7DP7qaEHoCUaqZ5fC1mDYo,100,1
/?fbclid=IwAR0Cvv7j5X0B3fWRnU4eCaWcVNksnp6YTkunEcdmsBlbyp-cUa-mKdo-vaM,100,1
/?fbclid=IwAR0d4zb-GepOy_N5KsepI4oTq6GBetX4FhvlOvq7sXypxi5GKT83fQw9uOY,100,1
/?fbclid=IwAR0diRr72xizDD7kELSp584biVM7fRivTYiXGI1toZ54dGPWxT5Zk5Hcu6s,100,1
/?fbclid=IwAR0Ds4inD7kBS7VcQqEMJ7NCnkvc4kKuLWnKj0Vdl-lwgmLi7Y-T8u8DAPE,100,1
/?fbclid=IwAR0Ee-vpnHAoofbCKFle3sGh9_WwKyxkU4zXvtzN8uDmp2g_dJL5rXXEJ0I,100,1
/?fbclid=IwAR0GWYbplItCxdwilHlyBT2FmvEoOcJ1BuViRhgCE83F0ZMsNQ3xBHp2r58,100,1
/?fbclid=IwAR0HlIxAuJLUXlUuVnngrcmpDyP_HL0tetZ3m2HX1u3oNzyBsdAF0SecmoY,100,1
/?fbclid=IwAR0I8D4_cTKZ89ILnGhShNrlxDvfa50pENq-eiIaFDQaamKQt0iDKeVaouU,100,1
/?fbclid=IwAR0IAUgEklSNxyTfZL8nMXL9DghMBdcbMncM1lp9hAQZG9xcKG2KBgM0LjY,100,1
/?fbclid=IwAR0juAGMgNoVbsCL90gxJtk5WIgiRCNBT-byJetNVIO_-v_iWlDB3PSeN4E,100,1
/?fbclid=IwAR0juTT2fuSsgTVfmHpZx1oZC8-033t4qN6CodTpV2MCraJcmYSBcOqU63o,100,1
/?fbclid=IwAR0MEzUvhnnHFYl76_TfM1W5w9L4ZzIIXQgF2B0PdVDDz4xyOlQOpoLHcNg,100,1
/?fbclid=IwAR0omQ5geWu0rm8AEofYAf_DGhzpyEopJDNh7yW2_0WE5hmrPhjao5aoi94,100,1
/?fbclid=IwAR0pOqh7gFXuOGM6QpOgNc1nvcJ2_oQ4V_PLtOcBtxevgCrnHhH9jgSLdac,100,1
/?fbclid=IwAR0Ppb4R0zK4FcJeswRZqQCEKOgWxjhjQxqTPVHGUIUJPPcYslEXZgLTHvA,100,1
/?fbclid=IwAR0Q-yvP28_qXWRWKALBvrpFXlWSrcZJRjtetdwi94mSiWPyO3z9oZnXVD8,100,1
/?fbclid=IwAR0ScyMH7zbotuPNJ4LX1dMyF2zH8LZEO0ZDxxLWvOEAklYOSDYo77d4L9I,100,1
/?fbclid=IwAR0T5nEBXNJcD3ORhX752JQOBgWICn65aD5Jmbr0zOs7oDoEbk4fz-Mih60,100,1
/?fbclid=IwAR0TI57Y5BlwBmdXiac5UP9X2xPNNtkhnjxG6wh_FlgH5hhIPBzrxz1eD-g,100,1
/?fbclid=IwAR0V3crGkCsGgWzvwkfhfTUIUNHYpXKCV7gMbDViWWgn2XexyNJbTrAWX20,100,1
/?fbclid=IwAR0Vaa2S_XrJ0qmaK2cJNpC1JEfiM1i4jNlLjeRhxhgUjjzsN5Z3ztu8cTQ,100,1
/?fbclid=IwAR0VabwF4Lm9-Rkt8VoAVbfw_XDfEZyjEGSJTTuUbCcYhDpH97X6uoEa9Ak,100,1
/?fbclid=IwAR0vKb9J8-BtNXRGhWAlQ0WE2WJrSaL1WsfsKG6AR-t8RWSQhZ6iPvP5zHU,100,1
/?fbclid=IwAR0WnNOEiiMkVtkXXjacvOAddiBDFPkHp3OLIuDKo0vNBeNwe9IZEV_A9tE,100,1
/?fbclid=IwAR0XvJOjvohLwACrX5E4Zv6b7lSzd_rE6OkDhHkXy_HiubhP3cdOMkYgeXk,100,1
/?fbclid=IwAR1-k5WMTu3N4oFLWLE-i0mX1770P38guHZ1q5kBqfaOFNeLz2PEwZm7njI,50,1
/?fbclid=IwAR1-Wg1WIpSsYqUYgATH_AEF-VWSMQ4EYYcFaEU8kYto0sDsWLnmiVj9RW8,100,1
/?fbclid=IwAR107doHnoUqM43gZmqbJDbw_Rd94-QeoxuIV5p9AqFwyE6oH1OquCcAhG0,100,1
/?fbclid=IwAR11HGOgoXYzBoPXaf5jeoGcynh_wZpZP8fXEcskBgI97PMBE8kvEWZ2frI,100,1
/?fbclid=IwAR17TbC70yxDZ8dnCUAM8ZYxYheHuwG_e8zaK3OSrff0yTD51CJlU6vTF1M,100,1
/?fbclid=IwAR1A_vZOTjdLtHCFZz5aEMHHwQRtuffnDjHw3VP-wiIrilLg5_vgKeN-jho,100,1
/?fbclid=IwAR1bCJF2u7Q6dyrafDO2qnbPi5jaQxPyebPggU3xDon_05c1FH8HSwpHkTc,100,1
/?fbclid=IwAR1EgNPPd73_-_aocl4WVQN9795KHaMDlNO9mQBjuWjlTFvo7s18MWO9Bes,100,1
/?fbclid=IwAR1EnQBTMErXF87pFQnA1JNv1acu9Dexb3jaF2e88dgztqfDfBKXBYFEPX8,100,1
/?fbclid=IwAR1F47BZzFtUzc_AOMiN79Yuut0kuA48VyBPtKZxJeAJ5JI3xT2e4EnUB1M,100,1
/?fbclid=IwAR1HnHnntT_t_0jX9icat9bIdRwPNvkXPtUWN181UV1RqsmvFVSeh2XvYUw,100,1
/?fbclid=IwAR1HPH0mvf3oLAi4boVVaZwQudAYdsGw8TU8JCtZoDjUdoE3MhHyILIoYrA,50,1
/?fbclid=IwAR1jmdn6I89kq8dgz-p4OJ2f29wktdx17GeAfq7iTTYnb07-BbUTfYff2Wo,100,1
/?fbclid=IwAR1jQ01IZjtrJiswcq9YXHOnRZUnDkQr0ZBmqEsyoTopwGsDAZjh8UvO4TA,100,1
/?fbclid=IwAR1lsQE-uJ0HKJp2vbOtZ3mHzt6XeAoyYe-qhOeqt3euJAU3Do55LSCWvIs,100,1
/?fbclid=IwAR1m4uAe-qDTw562z1rzLOcvuGPuZvntz0q_0-YCw12B08fR-N7EQailAIU,100,1
/?fbclid=IwAR1MPumBNUTJdluMS5pZEneNzNF28VVVzBZz3eisbdJ4N6f5MeTDJhSZ0bw,100,1
/?fbclid=IwAR1pMmlb_PUnLUhz5f_tGQNf9gNOzreZSvPm8-RGcxWOZ8nsbKwCB_imxes,100,1
/?fbclid=IwAR1QB1xOjgb27Sk3KvzJXuvcvdGZnGsj98a0aI_v7Svwj97gAlHji9_LVs0,100,1
/?fbclid=IwAR1qY9zdBFw-cEOL8Q6Fqkv4mwOMLxKuoBwKn9Cc9XVNBD0cG1YCyKWRONA,100,1
/?fbclid=IwAR1sEzzK5uatEGPMnqPxmuMo8dL5_0LyW0etzYCTLsb076Q_g9lhT5hAftc,100,1
/?fbclid=IwAR1SIWxk1y8dlipvWRp0nnOkm5vOssyATDiRZCs2SHwIq3EIeF1uC0UsDhE,100,1
/?fbclid=IwAR1SxkKvwOiFw_KU66D8Vv81UniU-cPUZLrcojLDApexhyOpdRXwRGvaT7k,100,1
/?fbclid=IwAR1U_ZkHNm75F898eMmGsbS2a1_icRV31XrNmk2t2chqaGGrUOogtPesWvM,100,1
/?fbclid=IwAR1VesRS0ZMCb0rX-23_1Fe-ey28j2adk6VU8pxBPz1tSJAZqZp6oydTbq0,33.33333333333333,1
/?fbclid=IwAR1w5qYTRuCUF0uInlMTHQpkikea9LPDQKQ4uDo2DFPSyVSIaX06ngw6cnU,100,1
/?fbclid=IwAR1XhYNJNpFQU3V7ChsHLHlyZdyhDCuOrTqhqBrjD2xboorEYL6jQFH_MRc,100,1
/?fbclid=IwAR1ySi4SjHAebiApek2TYaSA0O8_IvkjllyP-jhefm1IMtag9nEpStPsmUs,100,1
/?fbclid=IwAR1ZFvGP7uojhJIu1uJ0WIDkJeO5lc6EpfGtjsRKSCqys2sm39MPFxsJf5A,100,1
/?fbclid=IwAR20Rv9Caae0YqIMzDLe4oofMghDoNKaDxX5KSx7QXj5kCHtJsnB5YqxOrE,100,1
/?fbclid=IwAR210xBh5zT7N37lVjDUicm4LxWT4rVZptSYBgffMDjKGg1Up_IxM23n66E,100,1
/?fbclid=IwAR22THxZrLvxYJ4SttSh-Q_oT5TRH0k0W1_434di98k_xencidJKmJAj7to,100,1
/?fbclid=IwAR2a8ItIrxjllnBAufzuv-y_hA6sGeDKYWDyXc0Fno3-zzzC4cQlsToh0wY,100,1
/?fbclid=IwAR2bNmhoRnzkLFCL7BqXQN8g0vypxvBwOfnM5yg3mzYv2rnOZsAEu7Can-E,100,1
/?fbclid=IwAR2BWL7BUGiVR4Hwje0weSqvnPRiAVKILKjsj0Vh8MQFDPJEDHeKNCQxXdk,100,1
/?fbclid=IwAR2C1h-1PFcvhl7nT0W3Cmny4MQ1f7VzDqzbF3QqqsILt_-VvDTEwyGqBNg,100,1
/?fbclid=IwAR2CHerCJcx5M2f0O8DkoR7wc6Fa0qUcGWRCY61INkn0MiiHa1bp_q5OnFA,100,1
/?fbclid=IwAR2djcArRjB_fTOzuS_la5VeJMrQSM3dPIMspA3ME2w8EFeZ3oK_ulgwiuA,100,1
/?fbclid=IwAR2eieOpiUe608gPBWwoZQwk5XTPFvBj4eV5X4H1dRnPZOUqkk29iZc8ULQ,100,1
/?fbclid=IwAR2Fgmznn8lVkF6QEMGk5dbEtqs98hSloqnv6pyZ742Z92HEJ1hT6hofIH0,100,1
/?fbclid=IwAR2FUQ-nhH3Vj2OPxLyCtwxpCo1CMCs-D6b1l_VgOKE-VSDLEBqBZ4yGZPs,100,1
/?fbclid=IwAR2g1fL4Z-aFI6E-iZ0TzTx-Fz7UDk_lGymlIRCW9k1ha-v-MSBVlwnl1vs,100,1
/?fbclid=IwAR2gtWmQC7GNyov3hKIQYbZ7-eQq2fYgH6afiKMbA3qT87bodH_cAsHUbKo,100,1
/?fbclid=IwAR2hAcjQVrXK7PsYw2winUnOJk6LH-QTu17d5fn4KPqNpSE3jsPrIfBZGQA,20,1
/?fbclid=IwAR2i6jiBZxbD_t0BA_IJ9UanD3WQqXSE4Cy7XRTRIrbJ97r11lbpBUQzpaU,100,1
/?fbclid=IwAR2IeX_XzIoc7qyp4c7LpbI-7BmRmGQ8vT6andwyJVG_2Ozlx0DKLX70ovI,100,1
/?fbclid=IwAR2iMeifD6ZGA_ArIF3uxtxJESgA3940pSmdKDDOg-DiQhfmSmA-kP39lNI,100,1
/?fbclid=IwAR2ismJM7dT61GwWe75eQoM2EWqkrTsN9CJcKroqU0dpn4BGH0hDD9NDf2k,100,1
/?fbclid=IwAR2KbRUvA9C7ADrJENL6u8jjK3UXIK81G4XTFKJnArLvzrTcxO3DrJrhfWA,100,1
/?fbclid=IwAR2Ny8iRjazimttuJEeTyekTiJFjFgkcA9xb1FS51i9ovWAb7ZOP8WxG2_A,100,1
/?fbclid=IwAR2oALHWp5ThdGaJp4wFJKIbfVPXoVEf6BUTZxGlK1YTPhhNMYLp3Yhn9UE,100,1
/?fbclid=IwAR2POUgnhbYt-DTYYi_3Z1Q-ULb1_kq3-F0i1-DKDnKCY88wzbPRwotDBTY,100,1
/?fbclid=IwAR2pznGqKIaHmHcRmm8WBfqJH_VmHnXYM9iOB-oyytOWKNdO452qFuWAu-w,100,1
/?fbclid=IwAR2Q_PrchBQFo2BCx_-dBpSareZRryKbtxSTEntrkxUxtQdB-3Tt3XGtWV4,100,1
/?fbclid=IwAR2QDskjliRyKG-ZUvqYUIi2f4VkLgVYCChiGVjqyC1bZThHIYtjGPzq7eo,100,1
/?fbclid=IwAR2rPUQ_lA-IqXIbp9xaDf_vMqxWKJVq-jDNA_Fuoiczz0almEAkysqdVVo,100,1
/?fbclid=IwAR2t9cwQj5Pl6zAqaTvkjbq5aLdbCORSZH7H9C-sJD-mlLG7q7g2IpTndNU,100,1
/?fbclid=IwAR2TZq7A4hP0qysHiv_rQAKP9Q3onqGHeANnoy6OnG211tW_y4lHVsSrSPk,100,1
/?fbclid=IwAR2U8Bzz-Ppaj-E5bcyrRoK3xidmf2rSvVszxHg5ku_YBrWUQhqj61SRiwE,100,1
/?fbclid=IwAR2UwGw-9Jh2Bao60bUBKNkXtSF2bXSam6qf8zmvBsc-N5oSE3Nw3jFDbu4,100,1
/?fbclid=IwAR2w-35SRxmMxLcmHJYAxyGIik9Au5BYjdgjio5Ki0QC3rjkZk-NeKKScGs,100,1
/?fbclid=IwAR2WffhGWD5sXJ1x2yi9AhIHVG5j-S-KLNjDOpaPJs_OEox8hGFV9DjwbUI,100,1
/?fbclid=IwAR2WLRHVRhYqmkPu_T6AJVugx1i_P10QrQvQbSzptQ6v5EhYPoLY3wgcYa8,100,1
/?fbclid=IwAR2WMCOSHoe9EUsVoPRjcRa-9hHZd5qT-e2KebOcDo0MBvdr49QTTorWoFU,100,1
/?fbclid=IwAR2XxEWU4c6DJt1xrXX_tyitPtFk9B_SDqUFxf6L9vKZQ36MTySIJZoJsR0,100,1
/?fbclid=IwAR2yjpwY2ZA0LvK30CWBv8K3s_I4yH0Bhn1bo2KEOboHc6OszN5ChabIHyk,100,1
/?fbclid=IwAR2z6tazxpkR9veLUVNyIhqH7Lx-JDIN4Srhc5mJq2UypWzPqZuvO0PTjq0,12.5,1
/?fbclid=IwAR30yzIVJ_G_J_QIwx4nilo3c5FuApnY6EqAJhoGsH5WmO4Ui_0ds44lvQk,100,1
/?fbclid=IwAR31jwmL-KWJgNbSsTDnGHKrzxJVLPJa8_Vx0mIoLPs42Cxcc2ncL_GXst4,100,1
/?fbclid=IwAR358l4WkkbDJe7QtKluVqAWdj84e2M1jmsQRfo-2xXzkzYWJ_YjqrKCX5o,100,1
/?fbclid=IwAR35at3aRQc1LQc3eD9rM9cgqWcRCA7S97jIHO52UJX37VVh_U1ISqcTpIU,100,1
/?fbclid=IwAR35hVjaVixG-K-wV_2nkedy8IVwNb-iUvlKUY8Qk1lUiDbom52xnAQr988,100,1
/?fbclid=IwAR35Iv5I9kzj740T97dLBNl81HBnb8zcW76yAXB3AAW21fVBMAVS-Z6sCw4,100,1
/?fbclid=IwAR379GX0sTctZkhbjlWD_LEp_szisZgf4EM9MJQS_UBHWRasVFFFf0x2nNg,100,1
/?fbclid=IwAR3Es2PwIq-b0LjfsNLGvZXPTAfVOEuOHBNPwl-PsoGxGRjwd_D6h8pnxXg,100,1
/?fbclid=IwAR3FnGxLCxW0B6IDz0aVRvGLx5krR_yV2XEW1qkmCAJqzyOQJJcRrCghzr8,100,1
/?fbclid=IwAR3fTpcRICI_KLDMuKoYiTDvG4ySW8mBZAa4K5sERiik7dtj5-ChPdEawio,100,1
/?fbclid=IwAR3hCsPXKyz8mR1DHB8-f-MvJ-7eyX6-dzilHeokJpwNOiKouTRES3RBdg0,100,1
/?fbclid=IwAR3JOtkHqGVyOuy9OmxuQ7GH3813MAzW8HQLUv2oT4FxyBzIJKIV2ARi5Uk,100,1
/?fbclid=IwAR3k-y8YXwJJV-PQ7FTBc3LjYkz1EDOViqLTe6DVw5l2Z-IW3X2pNPHGT2s,100,1
/?fbclid=IwAR3KR5wqoIvIqEYFDWfRH5WIfvt6rjd7HdLrtW7TpaCPwe5Pss36yoir8RU,100,1
/?fbclid=IwAR3LZdULnXTWQmpvu8P7K6ivmZmI0fpG2SGibOqyT4STZrzd9PwstAWUuP0,100,1
/?fbclid=IwAR3mRX0Dyu6tK5Tgxt0KTMr9LH2pbTxpKelNR4Lbyiz1k7nFH922jGtqIac,100,1
/?fbclid=IwAR3peyiqFryd3xPAS-FCG-FUndVMApQmv-50Nc4P2LKDOyTSuEHUCSFy1K8,25,1
/?fbclid=IwAR3rdUmZFPA-QEkylh-mFHc5UV-hrKBVh6BGxyTY2qtg7gwTWp87Qo4uPbA,100,1
/?fbclid=IwAR3TSsGacMUaIhTlmxjB9R-r7um0lCDyS5gjq3wvSgSzZnxoziI1LbhHpFc,100,1
/?fbclid=IwAR3u3UE7YhZ_xfLHoZ-hf5sk4mmg1wEzeMjDwpZ4M-k1PXupeAIPaNgWvgw,100,1
/?fbclid=IwAR3uNGf79CbyPELXIOdmGUZLLvCA4532_EUm4qfuoWmp2KkM5IvS48dN7WY,100,1
/?fbclid=IwAR3vXVTUZobI4BAw-5At9ZVtkjGt1Qg3MNIHsDL8La14YJX4Y22iscCjRxk,100,1
/?fbclid=IwAR3WOF2mfnWPsiyIGM1EvOZ-rWISx10h6crNqziXQadnWeOppWolb6MaGvA,100,1
/?fbclid=IwAR3WtgFWKV7dYd_Q-jNzULYA9zg4f--_qIuZYicKQSdzkGDSAuTd3aaJuNc,100,1
/?fbclid=IwAR3xNGsR1gAwgJfUQAx6Dt63fOCcWWdfeULJ7rSq7F-2O_AWvsNDXyIMHxk,100,1
/?fbclid=IwAR3Yyi-jkR4czWxJg-Ze1X0QvnvehEAJbAQ6L3cL0koUzMEZ8KIaELNMHvc,100,1
/?fbclid=IwAR3ZSueFYm16pDwqZwHFGOIg8w1dqFjwjXT-ZBATlerVpKkkhfyPQXBX_nA,100,1
/?fbclid=IwAR3ZT-mqKSn2TsC6teFwAxLQ6ItDd1_0rx9qxm36FbTux_GTA7XaBpFpnX0,100,1
/?mc_cid=063021d9ba&mc_eid=72332b2003,100,1
/?mc_cid=571d92cf43&mc_eid=660ff839c0,100,1
/?mc_cid=571d92cf43&mc_eid=d9bfec8eaa,100,1
/?mc_cid=5a013499a7&mc_eid=11f87c8f92,33.33333333333333,1
/?mc_cid=5a013499a7&mc_eid=590c1fd7a8,100,1
/?mc_cid=5a013499a7&mc_eid=5f7c9d896f,100,1
/?mc_cid=5a013499a7&mc_eid=d23935e731,100,1
/?mc_cid=5d0201ce3f&mc_eid=225054212a,11.11111111111111,1
/?mc_cid=5d0201ce3f&mc_eid=5f2e658b55,100,1
/?mc_cid=623c519262&mc_eid=f75ab5de39,100,1
/?mc_cid=88ea03c9e2&mc_eid=28b740b63a,100,1
/?mc_cid=88ea03c9e2&mc_eid=7298f17841,100,1
/?mc_cid=88ea03c9e2&mc_eid=e66a685891,100,1
/?mc_cid=acc2976657&mc_eid=a47fad0332,100,1
/?p=23937&preview=true,11.11111111111111,1
/?page_id=14026,100,1
/?page_id=15134,100,1
/?s=Bootstrap,10,1
/?s=brian,5.555555555555555,1
/?s=Career,33.33333333333333,1
/?s=debi,33.33333333333333,1
/?s=design,50,1
/?s=intelligent+growth,33.33333333333333,1
/?s=meet+the+team,50,1
/?s=skyscanner,25,1
/?s=Title+code,50,1
/15668-2/,100,1
/about-us/become-a-data-instructor/?fbclid=IwAR2y7v8tf8WKapd8OBjZyevxtlwEkqu57_O7t3WqtTP_Dact-GOub0PY0zY,100,1
/about-us/become-a-ta-data/?fbclid=IwAR1CREKEi2T5fotP9LWO7GyvpwYP7TaL0p0bxe6PBmCT2cRvJj6AKHQRpwQ,100,1
/about-us/become-a-ta-data/?fbclid=IwAR3qk3pDj0VoHlT0Cs_9I9HPthRiNnJ16EV-c30xkIM8d6EWvnMPd3uUMKc,100,1
/about-us/become-a-ta-data/?fbclid=IwAR3TSw9zgP0plc1Pp4LeEv2HQDCfEl51sJO3Z1wB68Qi-b8AuSvE5tmrnTk,100,1
/about-us/become-an-instructor/?fbclid=IwAR0c6fIxLqm_qx31KLZdkWEVEFYIxDdWTzmG4qBTVivQvZzTBqrxMVRvFFs,100,1
/about-us/become-an-instructor/?fbclid=IwAR0dSPmywOTHI_KSH0WiBPKR7csvS8ehr6keaJ7ty6wR1njynQmtYm1cDT4,50,1
/about-us/become-an-instructor/?fbclid=IwAR0yI08FMaizNTUMN8YUG1x9nYxCASUUdRr1nkN4gGLs7TRnQf015RueSoQ,100,1
/about-us/become-an-instructor/?fbclid=IwAR1_xhUg7TKvLaFR7yU91eUdVwMdN-zgl8jFAeFmGDJ-hXSUitaOT7ZNWOY,100,1
/about-us/become-an-instructor/?fbclid=IwAR1a-R3Kfg15alwlyEaYUTA0ofcrZvYOTZNapRFthVWg3tSRQ53Off5scr8,100,1
/about-us/become-an-instructor/?fbclid=IwAR1UQwNid9bbIIAtgaw_9Xi7l-_zQvREyKkCgqy4pWr0cU-7ySlF_gKxPlo,100,1
/about-us/become-an-instructor/?fbclid=IwAR2cQWmjJBwrdJWiljR_cN6CZk7NeCT0UYkUsytC9IUWmOQSe3iu-pFCBeI,100,1
